Open Price,High Price,Low Price,Close Price,WAP,No.of Shares,No. of Trades,Total Turnover (Rs.),Deliverable Quantity,% Deli. Qty to Traded Qty,Spread High-Low,Spread Close-Open,Ch(t) Open Price,SMA Open Price,Ch(t) High Price,SMA High Price,Ch(t) Low Price,SMA Low Price,Ch(t)- Close Price,SMA Close Price,Label
0.03893617,0.038908575,0.035830966,0.036888731,0.036674462,0.003833662,0.003765911,0.004403975,0.01108114,0.00948826,0.03347123,-0.027804878,-0.001573701,0.048017974,-0.000880928,0.048345287,-0.003272616,0.046208553,-0.000539003,0.04704794,0
0.038262411,0.038235294,0.035227273,0.035435861,0.036073933,0.001068092,0.002033592,0.001206894,0.003087302,0.00948826,0.032719067,-0.038536585,-0.000991758,0.047908417,-0.000480178,0.048199217,-0.00123885,0.04602236,-0.001073568,0.046815879,0
0.036843972,0.03681786,0.033771307,0.034549965,0.034602433,0.000246857,0.001129773,0.000267558,0.000713535,0.00948826,0.033095149,-0.031219512,-0.002124677,0.047731783,-0.001028702,0.04799013,-0.003039018,0.045773629,-0.000681454,0.046556989,0
0.035460993,0.035435861,0.032919034,0.032849043,0.033731309,0.00038875,0.001129773,0.000410744,0.001123677,0.00948826,0.02745393,-0.035609756,-0.002151312,0.047498664,-0.001041598,0.04772807,-0.001855632,0.045502033,-0.00134194,0.046232594,0
0.031241135,0.034479093,0.031285511,0.034479093,0.033695278,0.003888476,0.003916547,0.004104079,0.011239579,0.00948826,0.034599473,0.044878049,-0.006820266,0.047074887,-0.000749229,0.04744064,-0.003648709,0.045171344,0.001352616,0.046016067,0
0.034503546,0.034479093,0.032848011,0.032778172,0.034301422,0.000174938,0.000225955,0.000187959,0.000505655,0.00948826,0.018051899,-0.023414634,0.005985029,0.046840934,0,0.047176205,0.003672298,0.044942156,-0.001344698,0.045735887,0
0.034042553,0.034018427,0.031214489,0.032246634,0.032822156,0.001914596,0.001958274,0.001968391,0.005534109,0.00948826,0.03046258,-0.024390244,-0.000765746,0.046603792,-0.00037075,0.046911129,-0.003656598,0.044655159,-0.000442024,0.045452927,0
0.032978723,0.033309709,0.03071733,0.031112686,0.031900995,0.097667711,0.004293139,0.097593854,0.282306976,0.00948826,0.028206093,-0.025365854,-0.001791036,0.046337138,-0.000578109,0.046634606,-0.001171117,0.044367311,-0.000958528,0.045140943,0
0.029787234,0.030829199,0.029651989,0.029588944,0.029823307,0.014366272,0.00421782,0.013420451,0.041525481,0.00948826,0.013162843,-0.002439024,-0.005546435,0.045953342,-0.002066432,0.046272927,-0.002550153,0.044054338,-0.001334966,0.044786475,0
0.03106383,0.031041814,0.028196023,0.030403969,0.029696985,0.001123489,0.002786774,0.001045077,0.003247426,0.00948826,0.030838661,-0.008780488,0.002456278,0.045648612,0.000191374,0.045944873,-0.003610426,0.043702666,0.000750823,0.044489902,0
0.031914894,0.031892275,0.029119318,0.031892275,0.031821623,0.002009062,0.003916547,0.002002548,0.005807162,0.00948826,0.030086499,0,0.001570224,0.045398093,0.000760253,0.04567226,0.002407764,0.043411394,0.001334315,0.044272145,0
0.033510638,0.033486889,0.032670455,0.033309709,0.033517664,0.00136257,0.002560819,0.00143054,0.003938488,0.00948826,0.009402031,-0.002439024,0.002865658,0.045225241,0.001387461,0.045478148,0.008967001,0.04327646,0.001211473,0.044122856,0
0.035,0.034975195,0.031747159,0.033097094,0.032787066,0.000380975,0.002410183,0.000391261,0.001101203,0.00948826,0.034975555,-0.025853659,0.002547251,0.045118803,0.001233299,0.045351245,-0.002078005,0.043115315,-0.000173988,0.043974989,0
0.031489362,0.034691708,0.031534091,0.0345854,0.033589911,0.000856223,0.001506364,0.000900872,0.002474898,0.00948826,0.034223392,0.042926829,-0.005748736,0.044891706,-0.000224918,0.04522186,-0.000493486,0.042956184,0.001225741,0.043889761,0
0.036312057,0.036286322,0.034090909,0.036144578,0.036185382,0.000889267,0.00210891,0.001007935,0.002570411,0.00948826,0.024069199,-0.00195122,0.008777691,0.044847448,0.001275501,0.045155624,0.005961844,0.042896709,0.001228851,0.043864126,0
0.037978723,0.037951807,0.035511364,0.036676116,0.036158706,0.027131864,0.004519093,0.030729799,0.078424223,0.00948826,0.026701768,-0.017560976,0.002630584,0.044862616,0.001273646,0.045149524,0.003063726,0.042889363,0.000400855,0.04385803,0
0.038510638,0.038483345,0.034943182,0.035294118,0.036312479,0.020312792,0.005950139,0.023104297,0.058713806,0.00948826,0.038360286,-0.043902439,0.000802705,0.044894595,0.000388645,0.045161247,-0.001176471,0.042863475,-0.001027119,0.043806584,0
0.037056738,0.037030475,0.03515625,0.035754784,0.036803972,0.002344165,0.00338932,0.002702403,0.006775772,0.00948826,0.020684468,-0.017560976,-0.002163756,0.044877895,-0.001047623,0.045125837,0.00044835,0.0428459,0.000355779,0.043772736,0
0.037553191,0.037526577,0.034836648,0.035542169,0.03703793,0.001396586,0.001882955,0.001620248,0.004036809,0.00948826,0.029334336,-0.027317073,0.000767832,0.044877684,0.00037176,0.04510775,-0.000668449,0.042819152,-0.00016209,0.043734011,0
0.037340426,0.037313962,0.034090909,0.035861091,0.035451951,0.000623944,0.00210891,0.000692872,0.001803501,0.00948826,0.034975555,-0.02,-0.00032472,0.044870966,-0.000157219,0.045084136,-0.001574024,0.042770816,0.00024459,0.043707004,0
0.036170213,0.037562013,0.034481534,0.034975195,0.036209252,0.022367144,0.011297733,0.025368648,0.064651876,0.00948826,0.03347123,-0.016097561,-0.001796139,0.044829628,0.000184468,0.045069045,0.000842524,0.042736622,-0.000673373,0.043654989,0
0.036737589,0.036711552,0.034801136,0.035471297,0.035789635,0.002904743,0.005874821,0.003256359,0.008396114,0.00948826,0.021060549,-0.017073171,0.00089903,0.044806841,-0.000628284,0.045030127,0.000681529,0.042713456,0.00038664,0.043619912,0
0.035460993,0.037101347,0.03384233,0.035364989,0.034334688,0.001044961,0.003765911,0.00112383,0.003020444,0.00948826,0.035351636,-0.00097561,-0.001991577,0.044748822,0.000294635,0.045004053,-0.00202581,0.042663982,-8.17E-05,0.043583493,0
0.036099291,0.036073707,0.033735795,0.035223246,0.034795705,0.011317108,0.002485501,0.012334692,0.032711921,0.00948826,0.025573524,-0.011707317,0.001031637,0.044711238,-0.000768603,0.044950891,-0.000231467,0.042613835,-0.000109251,0.043544845,0
0.036666667,0.036959603,0.033558239,0.034868887,0.035243409,0.003152766,0.003765911,0.003480462,0.00911302,0.00948826,0.036855961,-0.024390244,0.000900796,0.04469077,0.000681464,0.044923988,-0.000386997,0.042561121,-0.000274227,0.043498368,0
0.036347518,0.036321758,0.033309659,0.033380581,0.034273277,0.001060317,0.002937411,0.001138305,0.003064829,0.00948826,0.032719067,-0.040487805,-0.000498857,0.044662737,-0.000478894,0.044881495,-0.000544662,0.042504117,-0.001163458,0.043414594,0
0.034680851,0.035046067,0.033380682,0.034833451,0.034930101,0.00746498,0.007682458,0.008167623,0.021577406,0.00948826,0.01842798,0.002439024,-0.002628018,0.044592632,-0.000974607,0.04480801,0.000156779,0.042451446,0.001186395,0.043372052,0
0.036170213,0.036144578,0.034801136,0.035081502,0.035568056,0.013275049,0.007155231,0.014789841,0.03837132,0.00948826,0.015043249,-0.014634146,0.002461301,0.044563373,0.000869794,0.044765329,0.003128911,0.042437305,0.000194107,0.043337602,0
0.036099291,0.036073707,0.034303977,0.035471297,0.035632685,0.012782114,0.007833095,0.014266533,0.036946498,0.00948826,0.019556224,-0.008292683,-0.000112379,0.044533567,-5.44E-05,0.044722678,-0.00105042,0.042411317,0.000302868,0.043314253,0
0.037234043,0.037207654,0.035511364,0.035825656,0.036336169,0.002603656,0.006025458,0.002963398,0.0067842,0.008553667,0.018804062,-0.01902439,0.001801592,0.044532648,0.000872274,0.044709172,0.002587992,0.042415976,0.000272309,0.043300464,0
0.036879433,0.037597449,0.03515625,0.037491141,0.036975055,0.004804955,0.008209686,0.005565003,0.008818055,0.006024096,0.026701768,0.008780488,-0.00054584,0.044523292,0.000290706,0.044705438,-0.000735294,0.042411921,0.001267194,0.04332687,0
0.038297872,0.039333806,0.037890625,0.038058115,0.038691546,0.009635762,0.013256007,0.011678025,0.026905883,0.009165659,0.016171493,-0.002926829,0.002204352,0.044547535,0.001281538,0.044742168,0.005718954,0.042472403,0.000412222,0.043365472,0
0.037943262,0.039581857,0.036257102,0.03621545,0.037675497,0.005026543,0.010017323,0.005931924,0.011669385,0.007620971,0.036103798,-0.023414634,-0.000530677,0.044562697,0.000174995,0.044783134,-0.003169965,0.042492838,-0.001319761,0.043360415,0
0.036312057,0.038022679,0.034481534,0.035294118,0.036365574,0.007810968,0.013707916,0.008897388,0.016580415,0.006968178,0.038360286,-0.013658537,-0.00246393,0.044540512,-0.001093076,0.044787717,-0.003600853,0.042472276,-0.000693456,0.04333486,0
0.036879433,0.036853296,0.035333807,0.035896527,0.035787428,0.00128346,0.003690593,0.001438732,0.003288441,0.008410394,0.016923656,-0.013170732,0.000895518,0.044531704,-0.000853425,0.044766486,0.001817411,0.042471427,0.00046525,0.043323528,0
0.036879433,0.037526577,0.035511364,0.036924167,0.036713721,0.003585251,0.007004594,0.004123017,0.006632503,0.006072487,0.022188793,0.00097561,0,0.044523215,0.000506957,0.044760524,0.000369495,0.042474485,0.000780342,0.043334845,0
0.038723404,0.03869596,0.03515625,0.035683912,0.037284163,0.013394201,0.01521428,0.015642582,0.019735138,0.004836166,0.038360286,-0.041463415,0.002865658,0.044554374,0.000864707,0.044779502,-0.000735294,0.04246982,-0.000915581,0.043319399,0
0.036702128,0.037455705,0.036221591,0.037420269,0.037345915,0.007234451,0.010243278,0.008462835,0.017456883,0.0079208,0.013915006,0.010243902,-0.002991621,0.044542069,-0.000889398,0.044772048,0.002228164,0.04248776,0.001326365,0.043340751,0
0.038156028,0.039121191,0.037002841,0.038589653,0.038222014,0.009641399,0.011222415,0.011543057,0.023203929,0.007899925,0.023317036,0.006341463,0.002270376,0.04456014,0.001233882,0.044798856,0.001585928,0.042521255,0.000851817,0.043385362,0
0.03787234,0.040007087,0.037642045,0.038447909,0.039013725,0.013191274,0.013481961,0.016120235,0.033999655,0.008460682,0.025949605,0.008292683,-0.00042612,0.044571853,0.000628379,0.044842535,0.001270182,0.042566623,-0.000100122,0.043425602,0
0.039007092,0.039333806,0.036931818,0.037420269,0.038165978,0.004462855,0.007983731,0.00533527,0.009602381,0.007063061,0.026325686,-0.021463415,0.001717248,0.044605773,-0.000466993,0.044871471,-0.001387347,0.042596266,-0.000728559,0.043444116,0
0.037943262,0.037916371,0.036221591,0.036888731,0.036993382,0.00125372,0.003314002,0.001452753,0.003132249,0.008200703,0.018804062,-0.014146341,-0.001563086,0.044617743,-0.000999972,0.044871941,-0.001414027,0.042610957,-0.00038719,0.043451652,0
0.037021277,0.036995039,0.03515625,0.035861091,0.035959874,0.002371183,0.004293139,0.002670856,0.006587556,0.009119167,0.020308387,-0.015609756,-0.001392656,0.044611559,-0.00067428,0.044854798,-0.00216263,0.042604542,-0.000759353,0.043439218,0
0.036170213,0.036888731,0.034161932,0.036038271,0.035253035,0.01265402,0.012126233,0.013973084,0.019468265,0.005050601,0.029710417,-0.001463415,-0.001317544,0.04458943,-7.97E-05,0.044836202,-0.00207962,0.04257938,0.000134675,0.043430526,0
0.034858156,0.035542169,0.034339489,0.034337349,0.034909959,0.003176285,0.004971002,0.00347325,0.008702878,0.008993922,0.013538924,-0.006829268,-0.002079007,0.044543498,-0.00101294,0.044793271,0.000382169,0.042558335,-0.00128652,0.043390475,0
0.034219858,0.034975195,0.032776989,0.033699504,0.033853452,0.000893932,0.001807637,0.000947926,0.002387252,0.008766204,0.024069199,-0.006829268,-0.001049478,0.044487245,-0.00044266,0.044741332,-0.003345702,0.042509074,-0.000506343,0.043339977,0
0.033723404,0.034337349,0.033735795,0.033699504,0.033983451,0.001055652,0.002862092,0.001123713,0.002938415,0.009137195,0.007145543,0,-0.000831486,0.04442371,-0.000506065,0.044679523,0.002150915,0.042478749,0,0.043291009,0
0.034042553,0.035329554,0.032315341,0.033982991,0.033346214,0.001800886,0.003765911,0.001881049,0.003559247,0.006488072,0.032719067,-0.000487805,0.000542396,0.044367763,0.000801835,0.044637095,-0.003095975,0.042423873,0.000229301,0.043248539,0
0.032659574,0.035577605,0.032705966,0.03476258,0.034607702,0.003608965,0.007230549,0.003912214,0.008189358,0.007448284,0.031214742,0.029268293,-0.002328347,0.04428916,0.000194829,0.044600235,0.000888817,0.042377508,0.000625317,0.043220962,0
0.033333333,0.035648476,0.033380682,0.033805811,0.03461639,0.005477493,0.006176094,0.00593924,0.013512215,0.008097281,0.024821361,0.006829268,0.001182356,0.044224504,5.53E-05,0.044565659,0.001516893,0.042344229,-0.000750224,0.043177682,0
0.034716312,0.034691708,0.032208807,0.032140326,0.032594499,0.004953263,0.006552685,0.005057117,0.012556528,0.008321204,0.027077849,-0.035121951,0.002377886,0.0441853,-0.000744761,0.044515886,-0.002581352,0.042291799,-0.001342907,0.043107321,0
0.032411348,0.032388377,0.030610795,0.031006378,0.031104808,0.002630091,0.004142502,0.00256251,0.006939267,0.008660884,0.019556224,-0.01902439,-0.003805266,0.044108412,-0.00184239,0.044429099,-0.003648096,0.042213821,-0.000961699,0.043019934,0
0.031205674,0.031821403,0.030184659,0.030545712,0.030857988,0.007799305,0.002937411,0.007538601,0.021748767,0.009153325,0.018051899,-0.008780488,-0.002131999,0.044013651,-0.000485763,0.044335396,-0.001023611,0.042130902,-0.000404978,0.042927359,0
0.031737589,0.031750532,0.029083807,0.029270021,0.02977576,0.002234343,0.004142502,0.002083915,0.004814956,0.007073498,0.028958255,-0.033658537,0.000976929,0.043930193,-6.18E-05,0.044243112,-0.002681661,0.042032148,-0.001138391,0.042816522,0
0.029716312,0.029978738,0.02787642,0.028313253,0.028234587,0.002990074,0.00677864,0.002644421,0.005646477,0.00619868,0.022940955,-0.01902439,-0.003650112,0.043816354,-0.001548506,0.044124968,-0.003052503,0.041916472,-0.000891005,0.042693293,0
0.027695035,0.028277817,0.027663352,0.027746279,0.027997139,0.000841645,0.001958274,0.000738091,0.002320393,0.009049903,0.007145543,0.00097561,-0.003898389,0.043673349,-0.001574424,0.043983119,-0.000562008,0.041800469,-0.000545845,0.042564352,0
0.029042553,0.029128278,0.02865767,0.029128278,0.029084351,0.002592382,0.003615275,0.002361705,0.007289854,0.009231128,0.005641219,0.001463415,0.002788604,0.043555293,0.000834563,0.043858254,0.002642906,0.041703228,0.001357686,0.042460447,0
0.030496454,0.030581148,0.030539773,0.030581148,0.030611395,0.00022081,0.0008285,0.000211724,0.000582065,0.008653293,0.001128244,0.001463415,0.002869157,0.043462864,0.001384086,0.043758976,0.004829069,0.041637863,0.001359591,0.042381698,0
0.032092199,0.03210489,0.032066761,0.03210489,0.032138452,0.003085706,0.005196957,0.003106324,0.008806818,0.009368708,0.001128244,0.000487805,0.002998944,0.043397249,0.001382638,0.043685377,0.003676471,0.041597679,0.00135817,0.042328218,0
0.033723404,0.033699504,0.031995739,0.032494685,0.032437686,0.004849856,0.006703322,0.004927719,0.01193064,0.008075458,0.018804062,-0.016585366,0.002913155,0.043357966,0.001378273,0.043637544,-0.000162856,0.041557434,0.000330949,0.042281964,0
0.034113475,0.034089298,0.031605114,0.032282069,0.032318286,0.000900929,0.004067184,0.000912024,0.002073184,0.007553604,0.027077849,-0.024878049,0.000662928,0.043325491,0.000320969,0.043596677,-0.000897695,0.041512332,-0.000178352,0.042233703,0
0.033900709,0.033876683,0.030752841,0.030970943,0.031392073,0.00536981,0.008059049,0.005280148,0.013983598,0.008547974,0.033847311,-0.04,-0.000357463,0.04329068,-0.000173072,0.043553711,-0.001982816,0.041455709,-0.001107082,0.042167369,0
0.032092199,0.032069454,0.0296875,0.030155918,0.030494516,0.001881552,0.003615275,0.001797236,0.004371103,0.007625715,0.025949605,-0.026341463,-0.003057501,0.043230365,-0.001480346,0.043485693,-0.002547208,0.041384868,-0.00071732,0.042090824,0
0.030496454,0.031644224,0.030291193,0.03107725,0.030965543,0.003469014,0.005724185,0.003364744,0.008380944,0.007930288,0.015043249,0.008292683,-0.002849826,0.043148532,-0.000367946,0.043413248,0.001495215,0.041324467,0.000832799,0.042029334,0
0.031808511,0.031785967,0.030113636,0.030297661,0.030715723,0.004805927,0.006100776,0.004623865,0.012838009,0.00876905,0.01842798,-0.020487805,0.002465799,0.043087311,0.000124297,0.043344526,-0.000431005,0.041262966,-0.000683785,0.041958262,0
0.031276596,0.031254429,0.029296875,0.029588944,0.029889686,0.000928142,0.001958274,0.000868966,0.002149032,0.007600096,0.02143663,-0.022926829,-0.000958414,0.043020053,-0.000464034,0.043270016,-0.001994312,0.041191375,-0.000637618,0.04187894,0
0.03035461,0.030333097,0.028764205,0.029978738,0.029130428,0.007629227,0.00338932,0.006961369,0.021827425,0.00939148,0.017299737,-0.004878049,-0.001689504,0.04294155,-0.000818004,0.043184552,-0.001336898,0.041114011,0.000359089,0.041806856,0
0.031489362,0.031467045,0.03125,0.031467045,0.031504905,0.004612135,0.005347594,0.004551425,0.01304308,0.009283314,0.00300865,0,0.002142548,0.042880435,0.001037354,0.043116487,0.006354394,0.041072733,0.001353242,0.04175679,0
0.033049645,0.033026223,0.0328125,0.033026223,0.033064753,0.002118884,0.001657001,0.002194521,0.006124601,0.00948826,0.00300865,0,0.002839841,0.042841895,0.001374962,0.043070951,0.003676471,0.041053714,0.001350629,0.041728949,0
0.034609929,0.034656272,0.033380682,0.034337349,0.034588878,0.006089387,0.012954734,0.006597467,0.016449507,0.008867728,0.014291087,-0.003414634,0.002705771,0.042825168,0.001369597,0.043048126,0.001273237,0.041042787,0.001082137,0.041719267,0
0.03535461,0.036002835,0.032705966,0.032813607,0.033490201,0.014470262,0.008360322,0.015179637,0.039294983,0.00891422,0.035727717,-0.034634146,0.001233172,0.042818698,0.001078191,0.043043527,-0.001486233,0.041023101,-0.001209598,0.04168965,0
0.033687943,0.033982991,0.03178267,0.032140326,0.032269646,0.007605513,0.004820366,0.007687585,0.021458859,0.009261491,0.024069199,-0.02097561,-0.002701824,0.042790488,-0.001556797,0.043012744,-0.002075749,0.040991666,-0.000559293,0.041651878,0
0.032269504,0.033522325,0.031427557,0.031821403,0.032360878,0.001155949,0.003841229,0.001171727,0.002911447,0.00826807,0.022940955,-0.005853659,-0.002413186,0.042744469,-0.000376163,0.0429767,-0.000821558,0.040956279,-0.000270478,0.041610802,0
0.030531915,0.031892275,0.030362216,0.030439405,0.030699222,0.019153927,0.005347594,0.018418423,0.030982582,0.00530963,0.016923656,-0.00097561,-0.003086093,0.042677116,-0.001349328,0.042920676,-0.002492522,0.040907898,-0.001183817,0.041552922,0
0.031205674,0.031537916,0.029048295,0.029340893,0.029891722,0.002576443,0.00549823,0.002412341,0.006183032,0.007878102,0.027077849,-0.025365854,0.00126475,0.042619759,-0.000308325,0.04286138,-0.003181975,0.040843763,-0.000983705,0.041482366,0
0.029787234,0.029766123,0.027982955,0.028206945,0.028539018,0.000938832,0.00338932,0.000839256,0.002612549,0.009134348,0.019556224,-0.021463415,-0.002605144,0.042545771,-0.001558945,0.042781247,-0.002696678,0.040767513,-0.001053455,0.041399089,0
