Open Price,High Price,Low Price,Close Price,WAP,No.of Shares,No. of Trades,Total Turnover (Rs.),Deliverable Quantity,% Deli. Qty to Traded Qty,Spread High-Low,Spread Close-Open,Ch(t) Open Price,SMA Open Price,Ch(t) High Price,SMA High Price,Ch(t) Low Price,SMA Low Price,Ch(t)- Close Price,SMA Close Price,Label
0.036631206,0.036605245,0.036683239,0.036605245,0.036648112,9.72E-06,7.53E-05,1.12E-05,2.81E-05,0.00948826,0,0,0.002854009,0.008209645,0.001381821,0.008130727,0.003661526,0.008261877,0.001357367,0.008171786,1
0.038439716,0.038412473,0.038494318,0.038412473,0.038464905,9.72E-06,0.000225955,1.17E-05,2.81E-05,0.00948826,0,0,0.002829595,0.008482975,0.001370001,0.00840143,0.003630203,0.008536946,0.001345756,0.008443856,1
0.039007092,0.038979447,0.0390625,0.038979447,0.039032653,1.94E-07,7.53E-05,2.38E-07,5.62E-07,0.00948826,0,0,0.000845951,0.008757249,0.000409583,0.008673067,0.001085305,0.008812965,0.000402334,0.008716865,1
0.040957447,0.04092842,0.041015625,0.04092842,0.040452022,1.94E-07,7.53E-05,2.46E-07,5.62E-07,0.00948826,0,0,0.002865658,0.00904425,0.001387461,0.008957309,0.003676471,0.009101792,0.001362908,0.009002542,1
0.042978723,0.042948264,0.043039773,0.042948264,0.043006886,0.012634389,0.002862092,0.017019996,0.036519501,0.00948826,0,0,0.002828442,0.009344308,0.001369442,0.009254483,0.003628724,0.009403759,0.001345207,0.009301217,1
0.045106383,0.045074415,0.045170455,0.045074415,0.04513594,0.011662513,0.000451909,0.016488526,0.033710308,0.00948826,0,0,0.002837285,0.009658043,0.001373724,0.009565203,0.00364007,0.00971949,0.001349413,0.009613506,1
0.047340426,0.047306875,0.04740767,0.047306875,0.047371447,0.00971876,0.004293139,0.014420979,0.028091924,0.00948826,0,0,0.002838623,0.009986057,0.001374372,0.009890063,0.003641787,0.010049591,0.00135005,0.009940007,1
0.049680851,0.049645641,0.04975142,0.049645641,0.049713406,1.94E-05,0.000225955,3.03E-05,5.62E-05,0.00948826,0,0,0.00283346,0.010328935,0.001371872,0.010229645,0.003635162,0.01039465,0.001347594,0.010281303,1
0.052163121,0.052126152,0.052237216,0.052126152,0.052197301,0.016434618,0.004745048,0.026870447,0.047504005,0.00948826,0,0,0.002863613,0.010687537,0.001386471,0.0105848,0.003673846,0.010755535,0.001361935,0.010638252,1
0.054751773,0.05471297,0.054829545,0.05471297,0.054787651,0.005870131,0.001581683,0.010073902,0.016967522,0.00948826,0,0,0.002844229,0.011062413,0.001377086,0.010956072,0.003648978,0.011132795,0.001352716,0.011011399,1
0.05748227,0.057441531,0.05756392,0.057441531,0.057484452,1.94E-07,7.53E-05,3.50E-07,5.62E-07,0.00948826,0,0,0.002858234,0.011454382,0.001383867,0.011344273,0.003666946,0.011527258,0.001359377,0.01140156,1
0.06035461,0.060311836,0.060440341,0.060311836,0.06032319,1.94E-07,7.53E-05,3.67E-07,5.62E-07,0.00948826,0,0,0.00286389,0.011864243,0.001386606,0.011750194,0.003674203,0.011939727,0.001362067,0.011809531,1
0.063368794,0.063323884,0.063458807,0.063323884,0.063410301,0.003897223,0.005046321,0.007740737,0.011264861,0.00948826,0,0,0.002862291,0.012292773,0.001385831,0.012174606,0.00367215,0.012370983,0.001361306,0.012236086,1
0.066524823,0.066477675,0.066619318,0.066477675,0.066568387,0.004004324,0.007155231,0.008349576,0.011574434,0.00948826,0,0,0.002854433,0.01274073,0.001382027,0.012618256,0.003662069,0.01282179,0.001357569,0.012681976,1
0.069432624,0.069383416,0.063316761,0.06318214,0.06503364,0.000190293,0.001129773,0.00038764,0.00055004,0.00948826,0.065814216,-0.085365854,0.002505159,0.013205761,0.001212919,0.013078817,-0.003645115,0.013240363,-0.001351284,0.013095986,1
0.060070922,0.066335932,0.06015625,0.066335932,0.060507158,0.004609219,0.003314002,0.008735773,0.013322876,0.00948826,0.06694246,0.086829268,-0.007727617,0.013591084,-0.001218812,0.013509577,-0.003670285,0.013628463,0.001360614,0.013529242,1
0.069503546,0.069631467,0.06953125,0.069383416,0.069510203,0.000127705,0.000527228,0.000278049,0.000369128,0.00948826,0.002632569,-0.00097561,0.008999587,0.014045034,0.001378567,0.013960212,0.011459129,0.014085064,0.001252244,0.013980541,1
0.072553191,0.072501772,0.066086648,0.071296953,0.07140024,0.005170769,0.003765911,0.011564372,0.014946027,0.00948826,0.069575028,-0.016585366,0.002514761,0.014516748,0.001143861,0.014427067,-0.003642673,0.014508877,0.000751757,0.014440767,1
